id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
507,2.57006749583358,-0.3449270587354599,-1.1569358823959361,-0.9434433708524919,-0.7147979443923734,-3.284426843547211,0.4171521189245343,-0.43848578737907073,-1.35504049960876,-0.20207683815552033,1.3531825470845786,0.7845447727103492,0.5404852192317712,1.574486472806703,-3.7338248878826934,1.5995152285620025,-1.2661788321818508,1.9542154523331634,0.09779020474109767,1.9635925937482406,0
1122,3.7105656069075614,1.700237053302581,1.689631096439449,-3.9497012822105164,-3.885009835121329,0.9796095948648681,0.13326966250301675,-1.2837436775702225,0.8055115418942745,0.41026203339127176,-2.7717287037070726,-1.5916079564243364,-0.4748117058504782,2.4732163025036726,1.4628899004912725,2.534043963591184,-0.8657491434620548,-2.148961047861469,3.5393341175265935,-0.839082520200226,0
1305,9.714843980035146,-3.3258621811514333,-0.06385690558600261,-0.4518463571770092,-3.5459350419056603,0.6656914064905266,-1.1206276097766588,-2.1994466978894947,-0.4751678600981703,-0.2109565813768232,2.1357834151680257,-0.969892911653715,0.9990046712568552,4.097512933473199,-2.7003774146704176,-0.5624317466872153,-4.016085369879848,-1.0676288154505076,3.161336753725938,1.083716806625087,0
193,4.8884059770047585,-2.7518144839760708,1.38229936905673,-2.9952944207183667,-2.5498291054852222,-2.498904025686702,-0.3146761438451055,-2.3482326825398796,-0.5408187099753835,-0.6741488885611691,1.0351437738112983,-1.3703302940134687,-0.488764867555384,-1.2887369579284376,-1.7912320084121844,3.913024854077157,-1.6215099518737959,-0.28302464046325704,2.061832438026899,0.716935965993476,0
52,4.638653543498591,-1.0428163195403328,-0.4329771213811381,-3.7010018026935607,1.039329513059908,-0.023143319448515547,-0.27058433429692264,-1.2606869257841833,2.0670962863810654,0.8952201517375978,1.5043633653047197,0.7136309508746214,0.3742812135424538,3.1573503664302254,2.308745013467169,-0.690328533204382,1.9384812631000847,1.3426099178523274,2.0382275885267056,-1.357785663273478,0
1733,4.6294630417482745,-0.9558942340727558,-1.2687668882823135,1.0247622688942912,-2.7291463619678713,0.7564226153567694,-0.3432695223967944,0.27937610477647024,0.8270604627297624,-1.8613019768497334,0.6379439660772308,0.0689645075088744,0.5230594933595937,2.305302971105027,-2.6371757662731903,0.23433690477922353,-2.936801090092655,-1.2959540462894665,2.286950877123248,-0.5201335087903657,0
188,-0.13392045635053382,0.8786882941661227,0.43210525526131544,-4.817075528139156,-2.324816609731105,-1.4957555873529433,-0.6972774795819061,0.5874373102016621,-0.6954749831298971,0.7562889016818478,0.765786703178734,0.6376116436394005,-0.33215641120342004,2.771138587709239,0.32788952343533245,1.2584660408528061,2.998777514914819,-0.26463748915598984,1.6844159539452286,0.11480537065204453,0
1630,-4.8905720916651045,-0.3988269980573811,0.13811592049317004,4.015302512276586,0.5961349412992583,-0.012803343413495406,0.33127315707842,0.6261158332536223,0.8262361015535249,-0.8737368714273831,2.875688793089401,-0.3664108041693234,-1.4955805558715427,-2.0450523824978544,-3.826634018920873,-3.3114957774189318,-1.591108081482509,1.9647033920316201,-3.7006194127800343,-0.02019657538200451,1
1210,2.2149600238779255,0.3138129961176037,-0.4775067462295956,-1.1118697073647739,1.2508281126759953,0.08365270091635671,0.8900568338972447,0.5018762329570328,-1.0293718945890562,0.8362913071382062,-0.2350081260356839,1.122949466701546,0.304446675757575,1.955147013349309,1.4750430529098792,0.16468830885645658,1.2394901105983385,0.4163345884240992,1.3975952561284894,1.071909608686464,0
1289,8.514191716624882,-3.725191849522213,-0.86919835609549,-2.6629189588049065,0.5118611949963783,-3.656994389774921,0.7069898591810456,-2.174875739369587,0.8731760036352235,1.0410175546120044,2.871947187592884,0.5539955657825213,-0.5705511918025902,1.7772289189963044,-2.130632143849531,2.3470227559761483,-0.9242862905739555,2.2078590719310487,2.042093810265593,-0.42316228643028875,0
496,1.0683730691892541,-0.41465469682558853,1.8091422737411973,0.36181715951981636,-0.7059841167214205,3.5132946108758545,-0.015347218177179643,0.9682722310230065,1.4675723892168329,0.7608081653441289,-1.251056359496674,0.4897506237296586,-0.7268206992427463,-0.2551315802891796,3.22868368966624,-0.1990092982150804,0.5554599401936084,-3.1260130235446093,2.4698480599869077,-0.12062548986345994,0
875,3.489891595554328,-1.0984657032985534,-0.5861269980288284,-3.0079121473003445,2.2802650741280326,-0.6462858260774217,-0.9363663439672401,-1.9021883551145868,-0.07388876734385558,-1.5301780122277364,-3.505254566585236,-1.6238900859558503,1.033479516535291,2.439566289370603,6.831944888006642,0.6637943114721107,4.157784767474695,-2.608629713659098,0.13155000655306326,0.2510139791447984,0
196,-3.0220320788617734,1.243732691977398,-0.361293086112648,4.901959953381687,-1.6085410711205248,0.8863600716715566,0.7705823346098462,3.7231332692889247,0.57201791805938,-1.5667725584911076,0.5397717983905469,-0.5248226891958618,-0.18155743117610698,-3.198355926516396,-5.291873054165359,1.5913267636427575,-3.730234219052723,-0.23388912654296612,0.8131393063959651,0.2756061386864746,1
1951,-4.259451067644365,2.1421095393176337,1.030969433782913,-1.6250293724422804,-1.3144732808225434,1.8580926417965662,-0.7072181376683315,-1.4919165505648109,-0.729282663896826,-0.49854474600544024,0.5917914576217302,-0.5641228152067516,1.1536542423961884,-1.5917133071926988,0.1858528502687437,-1.8088488320381897,-0.6235698469935818,1.7676493881609703,-0.9990994013329757,1.0978511994260047,1
1629,-2.076367143296653,0.17339158455896297,-0.6171121901262283,4.265469317469291,1.6918718098889167,-1.3768824233243657,0.18677234332927878,1.6660668691422291,0.2307689919646093,-0.4500844103991989,0.18542383341935914,0.6042807650704551,-1.2501659501930844,0.05106037565285204,-2.7958410504985856,-1.1355867735513059,-0.8615878246546994,0.6700745101828192,-2.701166741114395,1.3185215396031529,1
156,0.22067144463792268,-0.7773771564165608,0.3553138272913729,6.149000738307712,0.5864201440681125,-2.511940860762159,-1.4288581719761153,-0.7438789851968521,0.4903409261276366,0.8430058607619639,-2.565238190611645,-0.725507512945335,2.4052342044704638,-0.8903823481949165,-3.7411163431501864,0.3425298657229394,-4.06473329238162,-1.1378934149502116,-4.139189467109452,-0.4330020000120229,1
132,5.8412197253290685,-1.238293525916181,1.1828427943000406,-1.792388392121894,-1.6413156700148717,0.7195066617614686,-0.6034295720742144,-2.2118922176005285,-1.020962847320793,-0.47213324222090997,0.06171927347562649,-1.4568257394313031,-1.179450439081565,1.806046561785077,0.2914852778097605,0.4634422368766131,-1.9033181434766124,-0.4162697531003754,2.322670637424334,-0.4094314910703472,0
1291,-7.511009773856455,2.2201800392869453,1.3737508281004498,-3.4321276426576395,-1.2363870400708938,-1.2078117788559932,1.1416380644426103,0.8093566715955425,-0.328961256068979,-1.1827499454648511,-0.8845159424442027,0.2236624895805772,-1.1654397366147538,-1.4540058457677323,1.853801800316505,0.9048024467555517,4.329669901352156,-0.7542166984195995,-1.6058876706515781,0.2717509441583549,1
547,2.2817524670693508,0.4548637339516517,0.5810433478437219,-4.465151750440714,-3.371426706066503,-0.46307832925757003,-0.48666635396062075,-2.246980561015742,-0.41415622381518863,-2.9450122536435863,-0.7102966442226838,1.291902284875801,-1.3624690616657156,1.1854069916844376,0.4451167216061903,1.874892086640597,-0.34353511096747225,-0.6212576073674265,1.841989205908165,-1.0939253127259576,0
245,3.4617287077856864,-1.8231843290274563,0.9076908181791106,-2.6978985305275263,-0.9411587033295723,-2.5622250638253767,0.6763974970631761,-1.4392148008422492,-0.6191213827586891,1.8571913498687183,3.7238376066856573,-0.11817246620403069,0.5706984347619959,1.6257591777406772,-3.0657918714289147,0.2784510648156957,-0.5117382239422518,2.7125000149074037,0.6903510505308382,-1.8511866606623426,0
387,0.9510258487907512,0.6486228284019875,0.8045599326908912,-0.27350703489278433,-2.9734276918523164,-2.5214855204410105,0.9595046694616636,-0.08287808925831164,-0.5716978991019733,-0.2463263548524848,2.267524691407113,-0.049612341441400046,0.7572524152338785,2.977624863761848,-6.0150231290904195,-0.22824004865467518,-2.500346780574974,1.9656773486553911,-0.5046830456489491,-0.3129041101240015,0
1353,2.8023794421154338,-0.9785326665582135,-0.21400166879175295,3.636203778480917,0.4035435632531621,0.22038871972498097,0.4105634790801471,0.9368721926513932,-1.1857268398912726,0.3344371996304103,-0.25156908959175933,-0.7627858058346977,-0.9810188183078791,1.4832245923760246,-1.7471386454931035,-0.6888938825460857,-2.058545045414139,-0.9580032868857529,-0.0168489921402748,-0.7458810620216312,0
1828,6.382448896417494,0.3253933939892377,0.04715178899280971,-4.504627451812289,-1.9007949794232033,1.7767152355720506,-0.465424064672159,-2.913126835440381,0.881237905960013,0.7492894447210319,-5.160771695018946,-0.8225700919973454,0.5023519682536939,1.092015718716517,5.9289285288411175,3.69365564402492,0.023190665258041143,-3.747951227226623,4.191089237009785,-1.9638879460766026,0
808,1.5781934131960231,0.7596660633887419,0.5189421565817807,3.3065943870378467,1.0973667711218436,-0.8324651944042114,-0.34993185369178037,-0.36275184700608376,-0.5931787458608075,-0.17861160701837137,-2.8370907161444903,-1.5663289172560755,1.863481854290005,-1.0125434023455298,-1.486253646703928,1.7193247848632467,-3.294804946710903,0.007402986349605678,-0.8326421098706179,0.7158224603580307,1
1805,10.927033151702581,-2.311387500988502,0.5285904097687553,-3.1338231959382807,0.7080313406532661,1.6841120776418659,-0.4985784111036393,-3.6151818562949383,0.9048890028015515,-0.7830305619096519,-3.2420412533058145,-1.8172247430190243,-0.24759844976745715,1.658863966549784,5.817384587676888,2.58893370947892,-0.7644339959141387,-2.30594115994373,4.562063679209809,0.5020535236536959,0
1015,1.6967830178391032,-3.761060732982602,-2.2822880894734414,1.0781196656006957,0.06397625802345153,-3.0437465878907837,2.6049050989892018,0.6920663000752574,1.215371861686353,-0.34081408394925233,6.996498219117089,-0.5830010285719037,0.19618643561543384,-0.5948004018058874,-6.628863057567137,-0.6564499557395818,-1.4159129739791931,3.6818556294603155,-0.37717227780128115,0.6766776205031251,0
911,1.1505227982237982,2.66560158961506,-0.15545574201623238,-1.7112706047400774,-3.392189160386753,-2.580992742345695,0.8984335252313036,-0.6961073572684162,1.1832511708601514,0.8465914655267327,-1.0174519371736004,-1.9148762255399605,0.7885581695694629,3.6905226395111588,-4.090250487301719,1.4065352615540057,-2.2437424431432524,0.9839414959260021,-0.03563760579088915,1.0143992027139832,0
1905,-7.478671764597692,3.1925943385750193,0.573014058780548,-3.4271700479831013,-0.15811556600778143,-0.6100708298152783,1.767287860975322,1.3807525234338005,1.5911290953277297,1.7987012882974809,-0.8746033054813003,-0.6287197772596562,0.5028926972087077,-0.16401232687902445,2.461844300674807,-0.05550568055263305,4.868807985773003,0.1313290439514625,-1.3840832064245383,0.6691747789260627,1
1306,0.004048679473008439,-0.5048988757448583,-0.8536952688657533,-0.5650654485734421,0.5725598900643842,3.762485806885618,-0.5785797595054224,-0.17576071328329768,-0.8138051750389169,-0.06319357406075111,-1.7195136731484717,-1.0233773550502694,1.0036738079663186,-1.81102664762243,5.373117948265199,-0.3128711900323988,1.5483376142810443,-2.6763192651722902,1.7598142901537006,0.8545225779343316,0
1079,-4.390632837143303,-0.8327671337977873,-0.4183096350616152,-2.5193775868078365,-0.9025763991386775,-3.5501689837117065,-0.632837178960256,1.0049157300840046,-0.7724420967779023,0.9369484073429033,2.9355234977223743,0.1344660430178024,-0.9853543993261249,-2.857245486219939,-2.4172962084017757,2.2884971870389155,2.509631382263452,1.3393579361425396,-0.8755482607310875,-0.2918148099018141,1
789,-0.22328950322669358,1.2792753547290416,0.4816747836604477,0.7394958266382491,1.5415929423058703,0.43361392432374424,0.2502406725318682,0.256047522379093,0.5603496876983626,-0.09118201076501652,-0.7349363894691894,-0.5527060891198171,2.138700816846175,-1.1023183101208298,0.06730462551527064,0.5841267021221281,-0.9162144357578274,1.479866690957942,0.28480722194913644,-0.22528794779291517,1
1657,1.0476679803994613,-0.6647332356083875,-0.5196423781766992,0.8196947793838162,-3.935011201383027,-1.679572586780215,0.9869170286800079,2.842153961215972,-1.0994282700525544,-1.5538193716109276,4.150621936053231,1.3678377511084956,0.8617024982765981,-0.6047068119705032,-7.912431183926131,2.6741258400479833,-3.286341755587048,1.188061701214766,2.789083884837951,0.21605946760094982,0
629,0.7108793656161752,-0.5156046318782183,1.451471853052345,0.617378347752005,0.08191215057405188,-1.6431790446396715,-0.3925866187314255,0.3491259506587925,-0.18329880028824153,0.31979557059213826,-1.464040583664611,0.8944738560874181,2.103252952816242,1.495141683125091,0.2492349616240967,0.6512440775467532,0.9516134155854264,-1.7632228773825585,-0.8939378899019972,-0.014464408964078839,0
1184,-2.346404347794072,-0.029923707113264753,1.985545495024325,1.421494677445263,0.941166452414561,-2.322364105425974,1.6972826181407343,2.732487079542616,-0.81003947719747,1.620915400780888,0.05861413036576287,-0.15941442007806603,-0.5932461465835873,0.3519351074624344,-1.216634788346335,0.8956230482581046,2.1121768413485387,-0.6782384068698912,-1.1306010529022226,0.12797687582395045,0
1225,4.356337145759684,-1.99276370698769,-1.1404129827696436,0.39166252449686145,-2.0807137490764642,-0.845607833621722,-0.6128358490064855,-0.3754076273543788,-0.7607494966897355,1.8956903182804907,2.7815608879989866,0.4107551015924723,-0.25073606886201966,1.275292549579293,-4.159486822577901,0.2791647038681706,-2.8798361090039077,0.7351844479257528,1.4710856946145374,1.698237972744223,0
1678,-7.768697083601303,3.3837854890470798,1.0974305829436677,-6.5809502909304,-0.5113051683746331,0.47291994465386666,1.3201071663563835,-1.6188972562976387,-0.41386994053743464,0.5946652109966838,-3.043104770968194,0.5999296923149906,0.6223362120433905,-2.3692956054393477,6.6169385745507965,0.9630968166932582,5.615619984472725,-0.7268733335775917,-1.1881486986385876,1.1810498043768927,1
309,0.3806435841020933,2.2515181148540475,-0.18109662894636744,-4.826566442560049,-2.2778402171745746,1.8216776125430012,0.33681918177328835,0.3021854055149389,1.7122881639303404,-0.732342381146086,-0.3707371885180952,-0.707741009804063,1.6011959829417433,0.07894616014290345,1.865156008847546,2.217755423322398,0.9200925458951351,0.15510568631835397,4.193433960249738,0.21333729894785644,0
96,5.442717810898359,-2.5813121472832554,1.0073413537425129,-0.6702673138731834,-0.9798599299208447,1.536786137693627,1.0389544610051678,-0.7841138822884858,0.7140991240430434,-1.055472503320272,1.7564454419128948,-0.29060039440314794,1.0819729306834607,1.2255837974195705,0.3585812093997003,-0.42469276252292665,-1.0140555824221502,-0.803126485702762,2.7475547479359914,-0.13597274675346546,0
692,5.379963212505692,-1.2308355693729567,0.039973982269354384,-2.234283115894941,-2.1427098943216,0.8793123919316737,1.3987081778890587,-2.583991088965689,0.8925015639852971,-0.8441790939326205,-0.12693614235428452,-0.17215152469670458,0.39209885827573193,1.18389699358319,0.5636750273431285,0.719317313897843,-1.931331831438873,-0.7037724947406756,2.3264600403136875,0.6961999837452795,0
980,2.5534470178039554,1.6823535238037057,1.7635637583373702,-0.952741361338589,-3.745027203443093,-4.536448746889157,-0.5019185349972028,-0.46043126298608716,0.9994755214110022,0.3588762216680578,0.46035864875884946,0.05944390599625863,-1.2593210754256263,4.567994303699188,-7.101791912962541,1.7289954035814796,-3.2333376151793574,1.8152084663761334,-0.43837760304232454,0.24396423338221787,0
1133,-1.734421744384185,-1.3774600959490786,-0.31776299066133906,-0.35906440898053327,-2.8029765420670256,-7.75757517519808,-1.3636375891717187,1.5504744277154692,-0.6847192286004424,1.1433147227428075,9.037702388113427,-0.271759086702658,1.0591434500116879,1.2190301580556409,-13.556970800444628,0.5252327105130974,-2.2608562668012926,6.743082167151062,-2.2575941668967823,1.9497160160406677,0
1944,3.109869417096658,0.06881103529601162,-0.07679507855601805,-3.356055610486851,-1.4985515842892432,1.9220629983875126,-0.8973882300464945,-2.029932217457983,-0.42642433043596456,-2.237244416480796,-4.399394136729873,-0.659697615824639,-0.4175981505287407,0.3649956309718888,5.952278753438694,2.206775074945331,1.2831135014676982,-4.121137024153094,2.525954934080388,0.7112221889888268,0
